Step,Reward
2048.0,-333.5807139078776
4096.0,-299.10731506347656
6144.0,-319.4708557128906
8192.0,-314.7880147298177
10240.0,-312.9824676513672
12288.0,-346.5007019042969
14336.0,-302.5207773844401
16384.0,-323.1927032470703
18432.0,-310.7262013753255
20480.0,-306.98572794596356
22528.0,-331.6098276774089
24576.0,-318.72718811035156
26624.0,-341.6910044352214
28672.0,-329.686274210612
30720.0,-285.22059631347656
32768.0,-341.16139729817706
34816.0,-332.1765391031901
36864.0,-320.6781921386719
38912.0,-359.13550821940106
40960.0,-333.4922841389974
43008.0,-293.5348154703776
45056.0,-365.3006896972656
47104.0,-289.5763193766276
49152.0,-363.1938171386719
51200.0,-308.298828125
53248.0,-352.9072570800781
55296.0,-323.97520955403644
57344.0,-309.9042104085286
59392.0,-310.9089609781901
61440.0,-291.6736195882161
63488.0,-316.9676106770833
65536.0,-330.6420542399089
67584.0,-292.5287119547526
69632.0,-321.3526916503906
71680.0,-324.6877848307292
73728.0,-334.40027872721356
75776.0,-357.11407979329425
77824.0,-297.81663513183594
79872.0,-319.2503153483073
81920.0,-332.4739634195964
83968.0,-315.9689483642578
86016.0,-350.4248758951823
88064.0,-339.4471435546875
90112.0,-336.51263427734375
92160.0,-360.0707092285156
94208.0,-352.0228017171224
96256.0,-321.44969177246094
98304.0,-334.8603973388672
