Step,Reward
4096.0,-317.8832194010417
8192.0,-285.40460205078125
12288.0,-317.33580525716144
16384.0,-286.9872131347656
20480.0,-286.5902862548828
24576.0,-314.48919169108075
28672.0,-292.41357421875
32768.0,-319.1604359944661
36864.0,-278.3666534423828
40960.0,-314.56635030110675
45056.0,-316.766357421875
49152.0,-280.5724741617839
53248.0,-287.5634307861328
57344.0,-282.5629374186198
61440.0,-303.14735921223956
65536.0,-301.60536702473956
69632.0,-289.95997111002606
73728.0,-303.3282877604167
77824.0,-279.0750681559245
81920.0,-297.0926462809245
86016.0,-305.9327850341797
90112.0,-290.3440653483073
94208.0,-285.08274841308594
98304.0,-288.81134033203125
