Step,Reward
4096.0,37.84349123636881
8192.0,40.844133377075195
12288.0,42.11141141255697
16384.0,47.09796396891276
20480.0,45.90235837300619
24576.0,46.01528867085775
28672.0,48.64024416605631
32768.0,46.01089668273926
36864.0,46.38372675577799
40960.0,47.21827824910482
45056.0,48.21614329020182
49152.0,50.75742975870768
53248.0,46.87261517842611
57344.0,45.595031102498375
61440.0,49.87266540527344
65536.0,50.64212417602539
69632.0,53.23969395955404
73728.0,54.12302271525065
77824.0,53.257164001464844
81920.0,48.720298767089844
86016.0,54.65801747639974
90112.0,50.02502695719401
94208.0,53.465718587239586
98304.0,51.137203216552734
