Step,Reward
2048.0,-127.0
4096.0,-198.14285278320312
6144.0,-198.6666717529297
8192.0,-405.37310791015625
10240.0,-399.1510416666667
12288.0,-407.8229166666667
14336.0,-405.9563293457031
16384.0,-410.55555725097656
18432.0,-407.06666564941406
20480.0,-405.6333312988281
22528.0,-399.7000020345052
24576.0,-406.4761912027995
26624.0,-407.44444274902344
28672.0,-411.26666768391925
30720.0,-409.375
32768.0,-410.59259033203125
34816.0,-417.0
36864.0,-418.26666768391925
38912.0,-417.3333333333333
40960.0,-426.4814860026042
43008.0,-436.6666666666667
45056.0,-446.3333333333333
47104.0,-447.125
49152.0,-455.55555216471356
51200.0,-455.6666666666667
53248.0,-474.8571472167969
55296.0,-477.55555216471356
57344.0,-477.04761759440106
59392.0,-441.3888854980469
61440.0,-429.44444783528644
63488.0,-450.1333312988281
65536.0,-407.6000010172526
67584.0,-445.25925699869794
69632.0,-453.8571472167969
71680.0,-416.25
73728.0,-438.92592366536456
75776.0,-454.6666666666667
77824.0,-451.4166666666667
79872.0,-445.7916666666667
81920.0,-496.55555216471356
83968.0,-436.52381388346356
86016.0,-472.25
88064.0,-485.8333333333333
90112.0,-455.6666666666667
92160.0,-476.6666666666667
94208.0,-480.0
96256.0,-441.0
98304.0,-471.5
