Step,Reward
4096.0,-195.7857208251953
8192.0,-403.23529561360675
12288.0,-408.72222391764325
16384.0,-401.58730061848956
20480.0,-404.4313710530599
24576.0,-407.6842091878255
28672.0,-412.5
32768.0,-411.25
36864.0,-421.23809814453125
40960.0,-421.07843017578125
45056.0,-419.2745056152344
49152.0,-406.4629618326823
53248.0,-419.2982482910156
57344.0,-400.6000010172526
61440.0,-399.5614013671875
65536.0,-401.1269836425781
69632.0,-405.90740966796875
73728.0,-400.9696960449219
77824.0,-403.022221883138
81920.0,-409.1166687011719
86016.0,-403.7058817545573
90112.0,-408.51515197753906
94208.0,-402.3333333333333
98304.0,-415.2000020345052
