Step,Reward
2048.0,-333.5807139078776
4096.0,-289.0552062988281
6144.0,-271.1337483723958
8192.0,-265.8337148030599
10240.0,-277.4247741699219
12288.0,-307.39723714192706
14336.0,-334.25633239746094
16384.0,-307.73935953776044
18432.0,-328.3345489501953
20480.0,-296.48340861002606
22528.0,-338.91236877441406
24576.0,-302.840815226237
26624.0,-328.46178181966144
28672.0,-317.4779001871745
30720.0,-325.93726603190106
32768.0,-364.85410563151044
34816.0,-364.4153747558594
36864.0,-348.1983591715495
38912.0,-360.5603485107422
40960.0,-362.873291015625
43008.0,-386.0500081380208
45056.0,-385.7769368489583
47104.0,-342.28709920247394
49152.0,-376.0313008626302
51200.0,-358.12859598795575
53248.0,-360.6622619628906
55296.0,-384.02930704752606
57344.0,-379.6041768391927
59392.0,-343.653315226237
61440.0,-372.79368591308594
63488.0,-356.4628041585286
65536.0,-354.47650146484375
67584.0,-326.4545033772786
69632.0,-376.7559051513672
71680.0,-373.61069742838544
73728.0,-372.09234110514325
75776.0,-371.0616200764974
77824.0,-352.3523356119792
79872.0,-367.9065755208333
81920.0,-380.73939005533856
83968.0,-351.03357950846356
86016.0,-360.20513407389325
88064.0,-375.26759847005206
90112.0,-386.0572153727214
92160.0,-353.1920572916667
94208.0,-378.3857421875
96256.0,-333.43028767903644
98304.0,-344.12596130371094
