Step,Reward
4096.0,-195.7857208251953
8192.0,-413.5208333333333
12288.0,-407.0370381673177
16384.0,-403.63157653808594
20480.0,-400.8095245361328
24576.0,-405.4351857503255
28672.0,-399.375
32768.0,-414.74074300130206
36864.0,-409.3033091227214
40960.0,-405.77281697591144
45056.0,-410.6354166666667
49152.0,-406.7017567952474
53248.0,-397.15789286295575
57344.0,-404.59649149576825
61440.0,-401.0724639892578
65536.0,-401.2280680338542
69632.0,-401.23333231608075
73728.0,-398.4210510253906
77824.0,-399.72222391764325
81920.0,-400.21666463216144
86016.0,-393.4242401123047
90112.0,-392.93939208984375
94208.0,-392.413335164388
98304.0,-393.03174845377606
