Step,Reward
4096.0,-195.7857208251953
8192.0,-410.3555552164714
12288.0,-418.21527777777777
16384.0,-417.38988240559894
20480.0,-416.8027784559462
24576.0,-411.71929931640625
28672.0,-412.2982432047526
32768.0,-409.2962951660156
36864.0,-414.8666687011719
40960.0,-416.74074300130206
45056.0,-418.0833333333333
49152.0,-424.5833333333333
53248.0,-416.5833333333333
57344.0,-434.02564493815106
61440.0,-443.4545491536458
65536.0,-443.57143147786456
69632.0,-437.5
73728.0,-423.0416666666667
77824.0,-430.93332926432294
81920.0,-428.5454508463542
86016.0,-440.3333333333333
90112.0,-421.5
94208.0,-421.2222188313802
98304.0,-432.2222188313802
