Step,Reward
2048.0,-127.0
4096.0,-186.5
6144.0,-171.44444274902344
8192.0,-395.6000010172526
10240.0,-358.4696960449219
12288.0,-347.0
14336.0,-351.5454559326172
16384.0,-379.7948710123698
18432.0,-293.1515146891276
20480.0,-366.94444274902344
22528.0,-353.6969706217448
24576.0,-392.0303039550781
26624.0,-336.7878774007161
28672.0,-403.92592366536456
30720.0,-398.25
32768.0,-396.93333435058594
34816.0,-409.05127970377606
36864.0,-390.92592366536456
38912.0,-408.0
40960.0,-416.26666768391925
43008.0,-408.1333312988281
45056.0,-424.9166666666667
47104.0,-448.40000406901044
49152.0,-427.42856852213544
51200.0,-406.0
53248.0,-443.7999979654948
55296.0,-445.3333333333333
57344.0,-440.44444783528644
59392.0,-456.9166666666667
61440.0,-421.3809509277344
63488.0,-456.8333333333333
65536.0,-451.5
67584.0,-384.6666666666667
69632.0,-452.1666666666667
71680.0,-476.44444783528644
73728.0,-436.8333333333333
75776.0,-425.04761759440106
77824.0,-462.0
79872.0,-459.2222188313802
81920.0,-425.1666666666667
83968.0,-476.3888854980469
86016.0,-463.6666666666667
88064.0,-453.8666687011719
90112.0,-443.25
92160.0,-461.23809814453125
94208.0,-466.5833333333333
96256.0,-469.1111145019531
98304.0,-455.9166666666667
