Step,Reward
2048.0,-333.5807139078776
4096.0,-296.55517578125
6144.0,-284.3051503499349
8192.0,-295.1794789632161
10240.0,-285.36534627278644
12288.0,-294.1903788248698
14336.0,-284.14052327473956
16384.0,-287.03587341308594
18432.0,-277.76793416341144
20480.0,-268.4998016357422
22528.0,-256.99705505371094
24576.0,-305.60390218098956
26624.0,-282.2679036458333
28672.0,-302.3721669514974
30720.0,-263.96990966796875
32768.0,-295.4750620524089
34816.0,-312.16233317057294
36864.0,-305.2580973307292
38912.0,-287.0851796468099
40960.0,-277.7435607910156
43008.0,-297.53541564941406
45056.0,-297.00970967610675
47104.0,-303.3090006510417
49152.0,-312.1958719889323
51200.0,-306.3860041300456
53248.0,-345.6517639160156
55296.0,-328.89503479003906
57344.0,-308.10081990559894
59392.0,-320.8033701578776
61440.0,-297.59226989746094
63488.0,-320.10216267903644
65536.0,-320.6427357991536
67584.0,-360.05234781901044
69632.0,-324.39898173014325
71680.0,-365.0764872233073
73728.0,-365.6259511311849
75776.0,-352.5474141438802
77824.0,-334.58112080891925
79872.0,-324.73029073079425
81920.0,-332.0335286458333
83968.0,-359.04449462890625
86016.0,-346.3974100748698
88064.0,-351.92209879557294
90112.0,-349.2919514973958
92160.0,-363.7615712483724
94208.0,-357.3462270100911
96256.0,-394.1434071858724
98304.0,-360.30015563964844
