Step,Reward
2048.0,-333.5807139078776
4096.0,-295.2378794352214
6144.0,-292.1138509114583
8192.0,-297.7913818359375
10240.0,-353.101318359375
12288.0,-325.5896911621094
14336.0,-383.66138712565106
16384.0,-381.37449645996094
18432.0,-376.2681630452474
20480.0,-359.51183064778644
22528.0,-404.04296875
24576.0,-381.25583902994794
26624.0,-388.61097208658856
28672.0,-396.8905436197917
30720.0,-396.9750569661458
32768.0,-404.74737548828125
34816.0,-433.2612711588542
36864.0,-445.8424377441406
38912.0,-419.8229268391927
40960.0,-449.75208536783856
43008.0,-426.22336832682294
45056.0,-437.75225830078125
47104.0,-464.82623291015625
49152.0,-421.1449686686198
51200.0,-456.5592549641927
53248.0,-436.9349873860677
55296.0,-473.4237772623698
57344.0,-491.50966389973956
59392.0,-526.7178548177084
61440.0,-492.68365478515625
63488.0,-488.9733072916667
65536.0,-495.6249084472656
67584.0,-462.9144287109375
69632.0,-491.3431091308594
71680.0,-491.2346903483073
73728.0,-463.0038757324219
75776.0,-456.1655782063802
77824.0,-435.0207010904948
79872.0,-479.2417704264323
81920.0,-501.99591064453125
83968.0,-535.0573120117188
86016.0,-499.20648193359375
88064.0,-443.8554178873698
90112.0,-515.0813496907552
92160.0,-442.42543538411456
94208.0,-478.3748372395833
96256.0,-530.81591796875
98304.0,-412.8014424641927
