Step,Reward
4096.0,-317.8832194010417
8192.0,-271.3453013102214
12288.0,-294.7701924641927
16384.0,-299.1559600830078
20480.0,-280.2150014241536
24576.0,-298.3292236328125
28672.0,-323.66664123535156
32768.0,-310.0463612874349
36864.0,-289.1383819580078
40960.0,-307.82948811848956
45056.0,-310.55405680338544
49152.0,-313.956303914388
53248.0,-300.65191650390625
57344.0,-308.8462270100911
61440.0,-285.221196492513
65536.0,-319.84160868326825
69632.0,-295.43519083658856
73728.0,-315.2515869140625
77824.0,-314.7070617675781
81920.0,-321.4454040527344
86016.0,-295.37209065755206
90112.0,-298.53765869140625
94208.0,-306.50086466471356
98304.0,-307.0888214111328
