Step,Reward
2048.0,34.79451052347819
4096.0,39.652777353922524
6144.0,44.42060343424479
8192.0,42.846221923828125
10240.0,43.64460754394531
12288.0,38.03841972351074
14336.0,40.78861618041992
16384.0,42.27941640218099
18432.0,42.59365145365397
20480.0,47.1480515797933
22528.0,43.533426920572914
24576.0,39.37321790059408
26624.0,42.887105305989586
28672.0,44.9512513478597
30720.0,39.416226069132485
32768.0,44.4115104675293
34816.0,41.63687260945638
36864.0,41.552389780680336
38912.0,43.57328669230143
40960.0,44.371358235677086
43008.0,46.94880676269531
45056.0,45.979966481526695
47104.0,45.07083320617676
49152.0,45.5711301167806
51200.0,53.15979512532552
53248.0,49.340460459391274
55296.0,47.96800231933594
57344.0,49.71999994913737
59392.0,43.935062408447266
61440.0,46.78758112589518
63488.0,46.63356908162435
65536.0,48.0436642964681
67584.0,50.945028940836586
69632.0,46.00250371297201
71680.0,46.03485107421875
73728.0,46.39118194580078
75776.0,46.98593393961588
77824.0,47.89408493041992
79872.0,46.57912953694662
81920.0,43.27734120686849
83968.0,43.88208516438802
86016.0,45.82271067301432
88064.0,41.45450210571289
90112.0,41.96907297770182
92160.0,45.12855656941732
94208.0,42.18732198079427
96256.0,41.218920389811196
98304.0,43.70650736490885
