Step,Reward
4096.0,-195.7857208251953
8192.0,-408.75
12288.0,-399.8253987630208
16384.0,-395.09722391764325
20480.0,-392.6666666666667
24576.0,-391.7681172688802
28672.0,-395.0499979654948
32768.0,-395.93939208984375
36864.0,-393.97101338704425
40960.0,-392.94736735026044
45056.0,-397.9130452473958
49152.0,-400.28070068359375
53248.0,-397.5466664632161
57344.0,-396.28070068359375
61440.0,-395.9696960449219
65536.0,-397.06349182128906
69632.0,-397.6666666666667
73728.0,-403.6000010172526
77824.0,-404.8148142496745
81920.0,-402.41269938151044
86016.0,-395.92063395182294
90112.0,-401.7037048339844
94208.0,-398.1388905843099
98304.0,-400.5263163248698
