Step,Reward
1024.0,30.025432586669922
2048.0,33.57659912109375
3072.0,39.010416666666664
4096.0,47.995588302612305
5120.0,43.934922536214195
6144.0,50.9481398264567
7168.0,44.59756088256836
8192.0,44.32629076639811
9216.0,41.78057670593262
10240.0,49.49142201741537
11264.0,50.88803354899088
12288.0,50.819814682006836
13312.0,61.366448084513344
14336.0,61.138824462890625
15360.0,62.36546834309896
16384.0,75.81515121459961
17408.0,62.936456044514976
18432.0,65.79166666666667
19456.0,73.17013804117839
20480.0,84.62592697143555
21504.0,73.4229367574056
22528.0,81.7163569132487
23552.0,92.29969024658203
24576.0,91.95421091715495
25600.0,79.17536163330078
26624.0,89.10062408447266
27648.0,89.99722162882487
28672.0,107.74404780069987
29696.0,107.26587295532227
30720.0,108.22745259602864
31744.0,116.9957898457845
32768.0,87.11666742960612
33792.0,89.20209503173828
34816.0,97.2525266011556
35840.0,106.48666763305664
36864.0,113.57777659098308
37888.0,122.28321075439453
38912.0,122.5811398824056
39936.0,124.3685188293457
40960.0,103.82222493489583
41984.0,111.3434346516927
43008.0,103.43455505371094
44032.0,95.78174591064453
45056.0,98.2193374633789
46080.0,107.44949467976888
47104.0,122.39814758300781
48128.0,135.54971822102866
49152.0,126.88491948445638
50176.0,113.19017028808594
51200.0,111.56944529215495
52224.0,135.85436375935873
53248.0,113.8333346048991
54272.0,108.13461430867513
55296.0,128.18518575032553
56320.0,109.41540400187175
57344.0,135.80676396687826
58368.0,124.58076858520508
59392.0,127.0
60416.0,115.15454483032227
61440.0,115.69841130574544
62464.0,101.2911262512207
63488.0,120.40897369384766
64512.0,109.16111119588216
65536.0,116.44853973388672
66560.0,100.62554295857747
67584.0,113.30185317993164
68608.0,99.28571446736653
69632.0,99.86060587565105
70656.0,126.39177703857422
71680.0,97.81481679280598
72704.0,102.20684814453125
73728.0,99.75294240315755
74752.0,104.74074300130208
75776.0,94.55555725097656
76800.0,97.75071207682292
77824.0,98.74257914225261
78848.0,99.92296854654948
79872.0,92.7933743794759
80896.0,95.2305170694987
81920.0,89.92592748006184
82944.0,91.0740737915039
83968.0,93.39944203694661
84992.0,92.27113215128581
86016.0,94.24386850992839
87040.0,91.02810414632161
88064.0,89.26065063476562
89088.0,86.8291842142741
90112.0,92.53809992472331
91136.0,94.93333307902019
92160.0,96.03438822428386
93184.0,91.28148015340169
94208.0,93.41428629557292
95232.0,88.93097432454427
96256.0,91.54907480875652
97280.0,103.83333333333333
98304.0,93.52865473429362
99328.0,89.11408106486003
