Step,Reward
4096.0,-195.7857208251953
8192.0,-404.1764729817708
12288.0,-405.1504635281033
16384.0,-396.24305725097656
20480.0,-392.09722222222223
24576.0,-385.4365946451823
28672.0,-388.41916910807294
32768.0,-391.757573445638
36864.0,-395.5303039550781
40960.0,-403.0
45056.0,-396.9047597249349
49152.0,-405.8518524169922
53248.0,-398.0303039550781
57344.0,-397.60605875651044
61440.0,-404.12962849934894
65536.0,-400.37037150065106
69632.0,-406.26984151204425
73728.0,-403.6666666666667
77824.0,-417.3666687011719
81920.0,-402.2105255126953
86016.0,-403.61403401692706
90112.0,-406.7894744873047
94208.0,-408.03333536783856
98304.0,-410.8627471923828
