Step,Reward
3072.0,-164.0
3584.0,-209.1666717529297
4096.0,-233.5
4608.0,-268.5
5120.0,-314.0
5632.0,-167.0
6144.0,-368.5
6656.0,-175.3333282470703
7168.0,-211.5
8192.0,-417.5
8704.0,-401.8333333333333
9728.0,-406.3333333333333
10240.0,-409.0833333333333
10752.0,-414.6666666666667
11264.0,-416.3333333333333
11776.0,-409.6666666666667
12288.0,-414.0
12800.0,-395.0
13312.0,-448.3333333333333
13824.0,-387.5
14336.0,-390.5
14848.0,-410.9583333333333
15360.0,-402.6666666666667
15872.0,-468.0
16384.0,-420.6666666666667
17408.0,-393.6666666666667
17920.0,-397.25
18432.0,-422.8333333333333
18944.0,-414.77777608235675
19456.0,-427.9166666666667
19968.0,-403.6666666666667
20992.0,-400.6666666666667
21504.0,-409.6666666666667
22016.0,-409.25
22528.0,-401.7999979654948
23040.0,-414.3333333333333
23552.0,-406.0
24064.0,-398.1666666666667
24576.0,-392.3333333333333
25088.0,-398.6666666666667
25600.0,-406.1333312988281
26112.0,-414.77777608235675
26624.0,-423.0833333333333
27136.0,-432.6666666666667
27648.0,-396.6666666666667
28672.0,-397.9166666666667
29184.0,-401.26666768391925
29696.0,-418.6666666666667
30208.0,-408.1666666666667
30720.0,-375.6666666666667
31232.0,-437.0
31744.0,-406.0
32256.0,-399.77777608235675
32768.0,-408.6666666666667
33280.0,-410.6666666666667
34304.0,-406.22222391764325
34816.0,-415.1666666666667
35328.0,-398.6666666666667
35840.0,-399.5833333333333
36352.0,-405.8333333333333
36864.0,-414.5
37376.0,-398.6666666666667
37888.0,-414.3333333333333
38400.0,-387.6666666666667
38912.0,-405.44444274902344
39424.0,-420.1666666666667
39936.0,-402.0
40448.0,-460.6666666666667
40960.0,-414.55555725097656
41472.0,-399.6666666666667
42496.0,-429.6666666666667
43008.0,-413.05555725097656
43520.0,-400.44444274902344
44032.0,-412.1666666666667
44544.0,-407.6666666666667
45056.0,-406.3333333333333
46080.0,-405.22222391764325
46592.0,-401.8611094156901
47104.0,-378.1666666666667
47616.0,-404.1111094156901
48128.0,-426.5
49152.0,-390.0
49664.0,-380.3333333333333
50176.0,-413.1111094156901
50688.0,-403.0
51200.0,-405.6666666666667
52224.0,-420.3333333333333
52736.0,-408.77777608235675
53248.0,-405.6666666666667
53760.0,-406.8333333333333
54272.0,-406.0
54784.0,-406.6666666666667
55296.0,-397.0
55808.0,-385.0
56320.0,-405.1666666666667
56832.0,-392.6666666666667
57344.0,-408.0
57856.0,-405.46666463216144
58368.0,-409.8333333333333
58880.0,-428.5
59392.0,-403.1666666666667
59904.0,-392.3333333333333
60416.0,-397.3333333333333
60928.0,-408.1111094156901
61440.0,-394.5
61952.0,-406.1666666666667
62464.0,-409.3333333333333
62976.0,-382.94444274902344
63488.0,-381.3333333333333
64000.0,-401.0833333333333
65024.0,-395.3333333333333
65536.0,-425.0
66048.0,-409.55555725097656
66560.0,-412.6666666666667
67072.0,-390.75
67584.0,-425.1111145019531
68608.0,-403.8888905843099
69120.0,-394.77777608235675
69632.0,-426.3333333333333
70144.0,-390.3333333333333
70656.0,-424.1111145019531
71168.0,-400.5
71680.0,-399.1333312988281
72192.0,-399.0
72704.0,-459.0
73216.0,-433.3333333333333
73728.0,-408.1111094156901
74240.0,-398.0
74752.0,-419.8333333333333
75264.0,-397.55555725097656
75776.0,-454.0
76800.0,-437.3333333333333
77312.0,-406.8888905843099
77824.0,-404.8666687011719
78336.0,-397.6666666666667
78848.0,-440.8333333333333
79872.0,-416.1666666666667
80384.0,-391.5833333333333
80896.0,-404.0
81408.0,-442.3333333333333
81920.0,-409.8333333333333
82432.0,-417.8888905843099
82944.0,-381.5
83456.0,-395.77777608235675
83968.0,-391.6666666666667
84480.0,-390.3333333333333
84992.0,-409.6666666666667
85504.0,-399.0
86016.0,-404.3333333333333
86528.0,-417.44444274902344
87040.0,-405.22222391764325
87552.0,-418.8333333333333
88064.0,-399.1666666666667
88576.0,-392.0
89088.0,-429.6666666666667
89600.0,-404.0
90112.0,-413.6666666666667
90624.0,-412.8333333333333
91136.0,-416.5
91648.0,-424.0
92672.0,-409.3333333333333
93184.0,-403.8333333333333
94208.0,-396.6666666666667
94720.0,-424.8666687011719
95232.0,-411.3333333333333
95744.0,-404.0833333333333
96256.0,-407.6666666666667
96768.0,-408.6666666666667
97280.0,-454.6666666666667
97792.0,-425.2222188313802
98304.0,-406.44444274902344
98816.0,-398.3333333333333
99328.0,-407.22222391764325
99840.0,-425.3333333333333
