Step,Reward
1024.0,-276.8228416442871
2048.0,-335.57834879557294
3072.0,-317.2050476074219
4096.0,-295.9617207845052
5120.0,-323.1398010253906
6144.0,-333.0446472167969
7168.0,-287.5145568847656
8192.0,-290.2783203125
9216.0,-319.1000722249349
10240.0,-289.9527180989583
11264.0,-320.59250895182294
12288.0,-261.0741322835286
13312.0,-268.7342173258464
14336.0,-335.8548126220703
15360.0,-271.2941640218099
16384.0,-352.7170715332031
17408.0,-312.47003173828125
18432.0,-334.53668721516925
19456.0,-316.82936604817706
20480.0,-300.45229085286456
21504.0,-301.1669006347656
22528.0,-331.8653157552083
23552.0,-275.72662353515625
24576.0,-365.078862508138
25600.0,-338.3952280680339
26624.0,-302.4002431233724
27648.0,-277.7688496907552
28672.0,-306.96026611328125
29696.0,-274.8351084391276
30720.0,-298.76133219401044
31744.0,-285.42255147298175
32768.0,-321.04933675130206
33792.0,-400.0155334472656
34816.0,-315.71002197265625
35840.0,-325.8724416097005
36864.0,-375.3695780436198
37888.0,-312.67734781901044
38912.0,-349.7190195719401
39936.0,-318.97230529785156
40960.0,-306.54725646972656
41984.0,-360.1936492919922
43008.0,-325.9548645019531
44032.0,-329.7376251220703
45056.0,-352.9576721191406
46080.0,-300.0725911458333
47104.0,-332.25356038411456
48128.0,-364.5652364095052
49152.0,-344.4405110677083
50176.0,-399.8215586344401
51200.0,-326.85394795735675
52224.0,-326.4666798909505
53248.0,-336.21695709228516
54272.0,-362.44305419921875
55296.0,-329.9853108723958
56320.0,-343.8525034586589
57344.0,-373.0848642985026
58368.0,-297.0276133219401
59392.0,-347.65191141764325
60416.0,-406.06659444173175
61440.0,-334.53618876139325
62464.0,-336.4334259033203
63488.0,-302.09230041503906
64512.0,-350.4123128255208
65536.0,-383.8746795654297
66560.0,-359.28619893391925
67584.0,-335.8395589192708
68608.0,-423.9430389404297
69632.0,-346.06346638997394
70656.0,-343.9971415201823
71680.0,-342.7143096923828
72704.0,-323.8790740966797
73728.0,-381.9829610188802
74752.0,-372.582514444987
75776.0,-339.8582255045573
76800.0,-364.65037027994794
77824.0,-343.08544158935547
78848.0,-371.3379084269206
79872.0,-345.7278696695964
80896.0,-373.1317952473958
81920.0,-364.4061533610026
82944.0,-345.6062520345052
83968.0,-311.8124237060547
84992.0,-379.3614908854167
86016.0,-363.01243082682294
87040.0,-335.7554626464844
88064.0,-347.99112701416016
89088.0,-381.54365793863934
90112.0,-318.77543385823566
91136.0,-380.33575948079425
92160.0,-373.7410303751628
93184.0,-361.97317759195965
94208.0,-360.34815470377606
95232.0,-325.37959543863934
96256.0,-405.1916732788086
97280.0,-373.2655741373698
98304.0,-297.1153259277344
99328.0,-389.2751185099284
