Step,Reward
2048.0,-333.5807139078776
4096.0,-294.9709828694661
6144.0,-282.04966735839844
8192.0,-352.3260447184245
10240.0,-303.5993347167969
12288.0,-297.44374084472656
14336.0,-282.6596984863281
16384.0,-285.7253926595052
18432.0,-275.3102315266927
20480.0,-283.58301798502606
22528.0,-296.95606486002606
24576.0,-318.65703837076825
26624.0,-256.8153381347656
28672.0,-248.92699686686197
30720.0,-279.8929748535156
32768.0,-258.77757263183594
34816.0,-258.0068868001302
36864.0,-280.40125528971356
38912.0,-270.6151428222656
40960.0,-239.08285013834634
43008.0,-257.4104868570964
45056.0,-250.73226420084634
47104.0,-238.81715393066406
49152.0,-257.1741536458333
51200.0,-257.62745666503906
53248.0,-242.70108032226562
55296.0,-257.0096893310547
57344.0,-232.55623881022134
59392.0,-268.9220733642578
61440.0,-223.522216796875
63488.0,-263.45204671223956
65536.0,-277.2611389160156
67584.0,-233.31326293945312
69632.0,-248.73870849609375
71680.0,-260.0812123616536
73728.0,-255.9721476236979
75776.0,-228.07833353678384
77824.0,-190.46343485514322
79872.0,-216.60701497395834
81920.0,-230.37637837727866
83968.0,-257.5658874511719
86016.0,-195.11638387044272
88064.0,-217.57555643717447
90112.0,-242.1958465576172
92160.0,-190.93826802571616
94208.0,-265.16758728027344
96256.0,-215.6531524658203
98304.0,-255.1509043375651
