Step,Reward
3072.0,-179.5
4096.0,-232.2857208251953
5120.0,-297.5
6144.0,-339.0
7168.0,-384.5
8192.0,-422.75
9216.0,-434.6666666666667
11264.0,-418.0
12288.0,-471.2222188313802
13312.0,-461.3333333333333
14336.0,-426.0
15360.0,-473.3666687011719
16384.0,-480.6666666666667
17408.0,-385.3333333333333
19456.0,-429.0
20480.0,-420.4166666666667
21504.0,-453.0
22528.0,-467.8333333333333
23552.0,-466.6666666666667
24576.0,-452.2000020345052
25600.0,-453.5833333333333
26624.0,-439.6666666666667
27648.0,-435.7777811686198
28672.0,-431.3333333333333
29696.0,-438.55555216471356
30720.0,-455.7777811686198
31744.0,-461.0
32768.0,-443.1666666666667
33792.0,-409.00000169542096
34816.0,-444.5833333333333
35840.0,-451.6666666666667
36864.0,-470.5
37888.0,-473.1666666666667
38912.0,-441.73333740234375
39936.0,-455.6666666666667
40960.0,-464.0
41984.0,-452.40000406901044
43008.0,-421.0833333333333
44032.0,-430.2222188313802
45056.0,-395.6666666666667
46080.0,-470.75
47104.0,-421.51111857096356
48128.0,-415.55555725097656
49152.0,-442.8888854980469
51200.0,-450.1666666666667
52224.0,-442.8333333333333
53248.0,-466.6666666666667
54272.0,-457.5833333333333
55296.0,-422.3333333333333
56320.0,-500.0
57344.0,-445.1111145019531
59392.0,-467.4166666666667
60416.0,-423.55555216471356
61440.0,-452.8333333333333
62464.0,-441.7777811686198
63488.0,-433.8333333333333
64512.0,-450.25
65536.0,-461.84722391764325
66560.0,-440.00000339084204
67584.0,-439.2777811686198
68608.0,-460.0
69632.0,-424.6666666666667
70656.0,-476.3333333333333
71680.0,-422.8333333333333
72704.0,-465.0
73728.0,-450.5833333333333
74752.0,-465.6666666666667
75776.0,-450.1111145019531
76800.0,-500.0
77824.0,-473.5
78848.0,-459.3333333333333
79872.0,-473.8333333333333
80896.0,-461.8333333333333
81920.0,-479.1111145019531
83968.0,-500.0
84992.0,-475.6666666666667
86016.0,-476.9166666666667
87040.0,-486.3333333333333
88064.0,-500.0
89088.0,-475.0833333333333
90112.0,-500.0
92160.0,-500.0
93184.0,-487.3333333333333
94208.0,-499.93332926432294
95232.0,-500.0
96256.0,-500.0
97280.0,-497.5
98304.0,-497.2083333333333
99328.0,-500.0
