Step,Reward
1024.0,-347.72718556722003
2048.0,-342.48736572265625
3072.0,-265.9634755452474
4096.0,-313.1932729085286
5120.0,-325.61634318033856
6144.0,-277.8384246826172
7168.0,-214.03570556640625
8192.0,-295.7209167480469
9216.0,-243.50629170735678
10240.0,-297.96864827473956
11264.0,-317.3013509114583
12288.0,-263.26658121744794
13312.0,-305.9991963704427
14336.0,-316.3458557128906
15360.0,-224.3394012451172
16384.0,-321.4336446126302
17408.0,-301.5414784749349
18432.0,-277.99408467610675
19456.0,-277.982915242513
20480.0,-313.2740885416667
21504.0,-325.10016377766925
22528.0,-319.4677225748698
23552.0,-367.755864461263
24576.0,-335.2838490804036
25600.0,-335.6375427246094
26624.0,-282.58600362141925
27648.0,-341.27674357096356
28672.0,-353.9608917236328
29696.0,-304.9863993326823
30720.0,-405.53423563639325
31744.0,-316.5721435546875
32768.0,-335.1620635986328
33792.0,-313.5482991536458
34816.0,-355.16355895996094
35840.0,-365.81390380859375
36864.0,-302.01369222005206
37888.0,-382.2995198567708
38912.0,-350.6443735758464
39936.0,-349.98529052734375
40960.0,-356.46324666341144
41984.0,-379.9681396484375
43008.0,-305.5758819580078
44032.0,-335.99375406901044
45056.0,-343.0959218343099
46080.0,-362.32811482747394
47104.0,-380.47060139973956
48128.0,-321.85194905598956
49152.0,-336.9558461507161
50176.0,-375.31553141276044
51200.0,-375.6376495361328
52224.0,-384.6988525390625
53248.0,-407.96043904622394
54272.0,-329.61676025390625
55296.0,-363.3878682454427
56320.0,-314.53746032714844
57344.0,-367.0429280598958
58368.0,-371.49546305338544
59392.0,-372.1676737467448
60416.0,-385.6440734863281
61440.0,-391.35560607910156
62464.0,-359.6130065917969
63488.0,-370.23614501953125
64512.0,-408.0027160644531
65536.0,-368.9395446777344
66560.0,-424.8846740722656
67584.0,-372.32716878255206
68608.0,-349.7386220296224
69632.0,-340.5956115722656
70656.0,-386.5467529296875
71680.0,-382.5157877604167
72704.0,-380.94077555338544
73728.0,-351.2704366048177
74752.0,-331.4218037923177
75776.0,-354.87502034505206
76800.0,-369.1328430175781
77824.0,-368.17706298828125
78848.0,-371.85663350423175
79872.0,-351.1929117838542
80896.0,-359.1138916015625
81920.0,-324.89759318033856
82944.0,-378.34983317057294
83968.0,-366.1861572265625
84992.0,-341.52268473307294
86016.0,-346.94263712565106
87040.0,-392.03676350911456
88064.0,-363.74425252278644
89088.0,-391.6924743652344
90112.0,-389.6072489420573
91136.0,-337.03879801432294
92160.0,-345.32533772786456
93184.0,-360.8270619710286
94208.0,-394.23496500651044
95232.0,-333.6386006673177
96256.0,-384.1461486816406
97280.0,-359.4291687011719
98304.0,-306.2488708496094
99328.0,-366.79651896158856
