Step,Reward
2048.0,-127.0
4096.0,-190.3333282470703
6144.0,-234.0
8192.0,-406.7037048339844
10240.0,-405.1000010172526
12288.0,-416.125
14336.0,-410.76190694173175
16384.0,-422.4166666666667
18432.0,-417.8999989827474
20480.0,-415.6190490722656
22528.0,-417.06666564941406
24576.0,-415.1481475830078
26624.0,-402.55555725097656
28672.0,-409.42857360839844
30720.0,-419.53333536783856
32768.0,-403.95238240559894
34816.0,-407.1666666666667
36864.0,-401.0952402750651
38912.0,-402.5238087972005
40960.0,-400.4166666666667
43008.0,-406.0
45056.0,-412.6969706217448
47104.0,-403.27777608235675
49152.0,-416.8888905843099
51200.0,-408.1111094156901
53248.0,-405.8095245361328
55296.0,-396.25
57344.0,-405.7999979654948
59392.0,-401.25925699869794
61440.0,-396.9090932210286
63488.0,-395.025639851888
65536.0,-389.51515197753906
67584.0,-395.55555725097656
69632.0,-399.2000020345052
71680.0,-405.74359130859375
73728.0,-399.07692464192706
75776.0,-391.44444274902344
77824.0,-396.96666463216144
79872.0,-398.1212107340495
81920.0,-392.58974202473956
83968.0,-393.76190694173175
86016.0,-399.6904754638672
88064.0,-396.62962849934894
90112.0,-407.375
92160.0,-394.5238087972005
94208.0,-393.9629618326823
96256.0,-399.1666666666667
98304.0,-400.1666666666667
