Step,Reward
4096.0,-195.7857208251953
8192.0,-404.4583333333333
12288.0,-417.4902801513672
16384.0,-425.69940185546875
20480.0,-424.2440490722656
24576.0,-426.4903869628906
28672.0,-360.8958333333333
32768.0,-404.4347229003906
36864.0,-393.40000406901044
40960.0,-415.0
45056.0,-430.6666666666667
49152.0,-430.02349853515625
53248.0,-430.75640869140625
57344.0,-429.3047688802083
61440.0,-420.2371826171875
65536.0,-421.8518473307292
69632.0,-420.24216715494794
73728.0,-436.8571370442708
77824.0,-429.44443766276044
81920.0,-425.6256408691406
86016.0,-423.0530293782552
90112.0,-440.44444783528644
94208.0,-453.6736551920573
98304.0,-419.6886393229167
