Step,Reward
1024.0,-340.669430202908
1536.0,-314.1088460286458
2048.0,-391.835205078125
2560.0,-225.9928232828776
3072.0,-301.8021494547526
3584.0,-340.4977722167969
4096.0,-318.02691650390625
4608.0,-304.0366617838542
5120.0,-256.4327850341797
5632.0,-273.3115692138672
6144.0,-364.45703125
6656.0,-291.81101481119794
7168.0,-345.0679219563802
7680.0,-343.6606140136719
8192.0,-308.79302469889325
8704.0,-346.7921651204427
9216.0,-455.63995361328125
9728.0,-376.6205546061198
10240.0,-448.03285725911456
10752.0,-394.5069580078125
11264.0,-569.8505655924479
11776.0,-371.0874760945638
12288.0,-332.9659767150879
12800.0,-534.232177734375
13312.0,-466.0193634033203
13824.0,-377.97059122721356
14336.0,-503.0543975830078
14848.0,-372.33636474609375
15360.0,-538.7002665201823
15872.0,-747.6695353190104
16384.0,-428.85618591308594
16896.0,-322.1282958984375
17408.0,-446.24921162923175
17920.0,-478.3020426432292
18432.0,-463.82875569661456
18944.0,-490.1687927246094
19456.0,-387.0144271850586
19968.0,-705.8238627115885
20480.0,-395.0747426350911
20992.0,-419.91713460286456
21504.0,-165.03793146212897
22016.0,-415.94801330566406
22528.0,-326.08185323079425
23040.0,-287.37926483154297
23552.0,-339.9970194498698
24064.0,-396.2787170410156
24576.0,-212.23338635762533
25088.0,-439.2894321017795
25600.0,-330.8140462239583
26112.0,-367.91025797526044
26624.0,-393.19410196940106
27136.0,-314.64476521809894
27648.0,-271.82610575358075
28160.0,-306.0982666015625
28672.0,-282.18202209472656
29184.0,-325.60800552368164
29696.0,-406.60467529296875
30208.0,-193.31333669026694
30720.0,-260.5060272216797
31232.0,-281.4029134114583
31744.0,-225.71983782450357
32256.0,-278.4737243652344
32768.0,-287.08311971028644
33280.0,-188.65071868896484
33792.0,-243.49673461914062
34304.0,-285.3284454345703
34816.0,-319.7582372029622
35328.0,-302.4327850341797
35840.0,-168.77883021036783
36352.0,-177.9733632405599
36864.0,-188.8177719116211
37376.0,-160.60968017578125
37888.0,-113.35445574919383
38400.0,-342.5901845296224
38912.0,-240.50043487548828
39424.0,-143.85681788126627
39936.0,-154.4319101969401
40448.0,-172.04956563313803
40960.0,-109.14589055379231
41472.0,-186.82855394151477
41984.0,-165.39425913492838
42496.0,-232.40751965840658
43008.0,-317.9551595052083
43520.0,-221.05023193359375
44032.0,-254.44286346435547
44544.0,-163.0938924153646
45056.0,-208.32283528645834
45568.0,-280.5525817871094
46080.0,-289.9373613993327
46592.0,-181.6166449652778
47104.0,-178.78311496310766
47616.0,-131.76145807902017
48128.0,-143.38919035593668
48640.0,-231.90398915608725
49152.0,-183.2475170559353
49664.0,-231.41649373372397
50176.0,-203.7981575859918
50688.0,-231.3412322998047
51200.0,-192.05725436740454
51712.0,-199.23546727498373
52224.0,-298.8495229085286
52736.0,-281.64825439453125
53248.0,-181.3396021525065
53760.0,-83.12876256306966
54272.0,-284.90076700846356
54784.0,-252.4187215169271
55296.0,-255.68197377522787
55808.0,-133.2024440765381
56320.0,-330.1446261935764
56832.0,-180.57435353597006
57344.0,-192.26091766357422
57856.0,-288.3184509277344
58368.0,-247.59567854139542
58880.0,-114.82605234781902
59392.0,-230.0363998413086
59904.0,-377.9435204399956
60416.0,-93.10934702555339
60928.0,-182.93905639648438
61440.0,-197.6342544555664
61952.0,-73.36513773600261
62464.0,-85.70271301269531
62976.0,-266.9029812282986
63488.0,-203.69422912597656
64000.0,-179.92151387532553
65024.0,-231.50552368164062
65536.0,-191.93171183268228
66048.0,-240.44490814208984
66560.0,-311.3977186414931
67072.0,-250.59019173516165
67584.0,-249.31512875027124
68096.0,-192.93534088134766
68608.0,-270.45703125
69120.0,-225.29845174153647
69632.0,-194.13079325358072
70144.0,-133.18762397766113
70656.0,-193.30989160140356
71168.0,-293.2224527994792
71680.0,-243.29562123616537
72192.0,-193.39569262663522
72704.0,-242.06288697984485
73216.0,-261.1486460367839
73728.0,-242.35201009114584
74240.0,-147.49976603190103
74752.0,-198.43414221869577
75264.0,-254.97797520955405
75776.0,-216.49520619710287
76288.0,-247.11628384060327
76800.0,-175.2701644897461
77312.0,-201.27383931477866
77824.0,-191.9292755126953
78336.0,-211.3475023905436
78848.0,-64.67262903849284
79360.0,-190.91895887586804
79872.0,-246.11315409342447
80384.0,-199.74406305948892
80896.0,-277.75291442871094
81408.0,-316.09035237630206
81920.0,-71.67645263671875
82432.0,-87.81786600748698
82944.0,-200.33382839626736
83456.0,-177.1067657470703
83968.0,-233.05728658040366
84480.0,-139.98469416300455
84992.0,-207.50104649861655
85504.0,-154.98906962076822
86016.0,-182.8080062866211
86528.0,-70.81009634335835
87040.0,-214.05489349365234
87552.0,-90.76681772867839
88064.0,-236.71219380696616
88576.0,-148.7825097044309
89088.0,-249.9261016845703
89600.0,-71.78022003173828
90112.0,-153.0785115559896
90624.0,-210.28326924641928
91136.0,-198.66276423136392
91648.0,-259.7763843536377
92160.0,-173.1352081298828
92672.0,-27.185203552246094
93184.0,-240.50413513183594
93696.0,-84.1536095937093
94208.0,-258.9457473754883
94720.0,-189.35935719807944
95232.0,-127.02866617838542
95744.0,-177.92459699842667
96256.0,-94.06507025824652
96768.0,20.46495819091797
97280.0,-150.81583658854166
97792.0,72.3998794555664
98304.0,42.2954470316569
98816.0,-83.60113525390625
99328.0,-201.05858612060547
99840.0,-151.8884735107422
