Step,Reward
1024.0,-293.19371541341144
1536.0,-339.89012654622394
2048.0,-380.1586507161458
2560.0,-208.8317413330078
3072.0,-290.5772755940755
3584.0,-383.39527893066406
4096.0,-256.6498260498047
4608.0,-271.9958190917969
5120.0,-358.98789469401044
5632.0,-367.8045908610026
6144.0,-247.20514424641928
6656.0,-296.7350769042969
7168.0,-263.7511291503906
7680.0,-272.58795674641925
8192.0,-296.64173380533856
8704.0,-267.55100504557294
9216.0,-254.89186096191406
9728.0,-343.0854899088542
10240.0,-307.4518178304036
10752.0,-309.02121988932294
11264.0,-303.64442443847656
11776.0,-283.02531178792316
12288.0,-268.1254018147786
12800.0,-220.4545644124349
13312.0,-372.60125223795575
13824.0,-340.8687693277995
14336.0,-275.3103942871094
14848.0,-263.11695607503253
15360.0,-335.50890096028644
15872.0,-295.013422648112
16384.0,-270.7892354329427
16896.0,-298.87318420410156
17408.0,-302.0823059082031
17920.0,-213.6113077799479
18432.0,-269.81980387369794
18944.0,-247.93760681152344
19456.0,-247.07200622558594
19968.0,-231.76260375976562
20480.0,-242.42435709635416
20992.0,-338.28448486328125
21504.0,-258.4528554280599
22016.0,-271.51238505045575
22528.0,-218.25308227539062
23040.0,-282.8991343180339
23552.0,-271.9023081461589
24064.0,-242.16743977864584
24576.0,-219.5411580403646
25088.0,-261.0573221842448
25600.0,-310.0171407063802
26112.0,-291.54319763183594
26624.0,-226.9010213216146
27136.0,-265.1130676269531
27648.0,-289.8775177001953
28160.0,-217.89373524983725
28672.0,-281.97730509440106
29184.0,-248.89856465657553
29696.0,-361.09055582682294
30208.0,-325.33884684244794
30720.0,-347.8825225830078
31232.0,-289.7845458984375
31744.0,-304.82398986816406
32256.0,-270.4995930989583
32768.0,-252.43785603841147
33280.0,-305.6045379638672
33792.0,-315.973871866862
34304.0,-302.73692830403644
34816.0,-257.20880126953125
35328.0,-289.6987050374349
35840.0,-273.4131317138672
36352.0,-257.21790568033856
36864.0,-263.2464904785156
37376.0,-226.7041015625
37888.0,-367.51710001627606
38400.0,-327.62120564778644
38912.0,-310.8357645670573
39424.0,-298.2296091715495
39936.0,-334.31447347005206
40448.0,-292.33782450358075
40960.0,-286.89473724365234
41472.0,-292.5062001546224
41984.0,-303.1376698811849
42496.0,-272.33501688639325
43008.0,-318.48206583658856
43520.0,-288.9633433024089
44032.0,-332.6862335205078
44544.0,-323.8235626220703
45056.0,-271.87134552001953
45568.0,-297.9811147054036
46080.0,-292.2760823567708
46592.0,-266.76648966471356
47104.0,-320.35044860839844
47616.0,-314.628412882487
48128.0,-269.70213826497394
48640.0,-337.60406494140625
49152.0,-294.6833140055339
49664.0,-276.6720377604167
50176.0,-295.1772689819336
50688.0,-299.25108846028644
51200.0,-264.9847768147786
51712.0,-320.85121663411456
52224.0,-299.7121327718099
52736.0,-263.32264200846356
53248.0,-290.07140350341797
53760.0,-333.1505177815755
54272.0,-280.9962972005208
54784.0,-315.25425974527997
55296.0,-318.6771519978841
55808.0,-298.3107604980469
56320.0,-295.1026128133138
56832.0,-321.63046010335285
57344.0,-257.2012227376302
57856.0,-272.9619623819987
58368.0,-286.3129628499349
58880.0,-279.374272664388
59392.0,-306.55759684244794
59904.0,-269.54303487141925
60416.0,-294.9800389607747
60928.0,-256.148188273112
61440.0,-277.85084025065106
61952.0,-307.9416758219401
62464.0,-286.76311747233075
62976.0,-261.61793263753253
63488.0,-294.24828084309894
64000.0,-201.384885152181
64512.0,-308.8580830891927
65024.0,-341.9089762369792
65536.0,-247.8718719482422
66048.0,-283.4003143310547
66560.0,-222.80645497639975
67072.0,-315.1785481770833
67584.0,-302.2444763183594
68096.0,-247.85213979085287
68608.0,-296.1668930053711
69120.0,-276.0951207478841
69632.0,-249.86167907714844
70144.0,-306.10514577229816
70656.0,-279.79042053222656
71168.0,-283.52793375651044
71680.0,-288.555414835612
72192.0,-289.25634002685547
72704.0,-289.3596496582031
73216.0,-226.23889668782553
73728.0,-236.89813232421875
74240.0,-267.7560526529948
74752.0,-297.6261164347331
75264.0,-285.80286916097003
75776.0,-233.48023732503256
76288.0,-327.64258066813153
76800.0,-298.9758122762044
77312.0,-212.37621561686197
77824.0,-306.92193603515625
78336.0,-313.37978108723956
78848.0,-277.04258219401044
79360.0,-253.2213923136393
79872.0,-278.5345637003581
80384.0,-321.88731384277344
80896.0,-274.5061721801758
81408.0,-270.6994349161784
81920.0,-257.36048634847003
82432.0,-255.06396865844727
82944.0,-280.4372049967448
83456.0,-297.0006612141927
83968.0,-280.5641403198242
84480.0,-286.7291793823242
84992.0,-238.93974685668945
85504.0,-248.39936319986978
86016.0,-248.54063669840494
86528.0,-302.6899058024089
87040.0,-248.5346196492513
87552.0,-245.89883931477866
88064.0,-274.76700083414715
88576.0,-263.3346811930339
89088.0,-287.92072041829425
89600.0,-260.7583694458008
90112.0,-296.22681681315106
90624.0,-260.1134211222331
91136.0,-226.05016072591147
91648.0,-242.4375
92160.0,-286.0471827189128
92672.0,-287.1390838623047
93184.0,-312.3124237060547
93696.0,-250.20364379882812
94208.0,-289.7938588460286
94720.0,-259.2005335489909
95232.0,-303.5566813151042
95744.0,-325.7430114746094
96256.0,-308.47349548339844
96768.0,-289.4175618489583
97280.0,-301.76197306315106
97792.0,-346.13225809733075
98304.0,-218.19348907470703
98816.0,-281.71669514973956
99328.0,-305.8513946533203
99840.0,-255.66590372721353
