Step,Reward
1536.0,-313.3363393147786
2048.0,-368.3646240234375
2560.0,-345.59703572591144
3072.0,-389.5444030761719
3584.0,-370.2557627360026
4096.0,-357.35378011067706
4608.0,-357.15476481119794
5120.0,-378.2244873046875
5632.0,-378.24509684244794
6144.0,-365.58563232421875
6656.0,-430.88379923502606
7168.0,-407.75518798828125
7680.0,-375.30698649088544
8192.0,-429.6964111328125
8704.0,-416.3748372395833
9216.0,-381.5497538248698
9728.0,-433.6980489095052
10240.0,-434.2514343261719
10752.0,-453.9745635986328
11264.0,-412.0491231282552
11776.0,-438.19727579752606
12288.0,-388.7457682291667
12800.0,-429.31273396809894
13312.0,-433.49437459309894
13824.0,-456.56824747721356
14336.0,-440.81256103515625
14848.0,-568.8561299641927
15360.0,-454.6437683105469
15872.0,-573.9167073567709
16384.0,-382.18236287434894
16896.0,-646.5796813964844
17408.0,-557.6413167317709
17920.0,-419.2698974609375
18432.0,-598.6865030924479
18944.0,-411.1440938313802
19456.0,-466.7599334716797
19968.0,-395.35230509440106
20480.0,-455.7650858561198
20992.0,-384.2016143798828
21504.0,-551.1917114257812
22016.0,-477.10247802734375
22528.0,-407.4468180338542
23040.0,-486.75597127278644
23552.0,-533.1810201009115
24064.0,-657.2278747558594
24576.0,-536.7849934895834
25088.0,-664.0098368326823
25600.0,-516.844716389974
26112.0,-601.0804036458334
26624.0,-464.8574625651042
27136.0,-598.6004943847656
27648.0,-710.8687032063802
28160.0,-557.0339813232422
28672.0,-627.6893412272135
29184.0,-530.3869222005209
29696.0,-516.7292277018229
30208.0,-739.5767517089844
30720.0,-715.3887532552084
31232.0,-757.0922139485677
31744.0,-636.5287475585938
32256.0,-743.6277770996094
32768.0,-858.2288309733073
33280.0,-562.416748046875
33792.0,-669.0352783203125
34304.0,-608.3288981119791
34816.0,-621.6029866536459
35328.0,-490.747802734375
35840.0,-812.5859578450521
36352.0,-840.65625
36864.0,-903.2210388183594
37376.0,-510.6415100097656
37888.0,-535.7768503824869
38400.0,-520.4412638346354
38912.0,-669.5459798177084
39424.0,-764.5195719401041
39936.0,-694.5984191894531
40448.0,-887.2244466145834
40960.0,-601.0562642415365
41472.0,-616.0652058919271
41984.0,-618.4920552571615
42496.0,-569.41064453125
43008.0,-922.7067260742188
43520.0,-1040.4922485351562
44032.0,-615.894775390625
44544.0,-863.0935668945312
45056.0,-731.6566569010416
45568.0,-563.6916198730469
46080.0,-534.1898651123047
46592.0,-613.807871500651
47104.0,-871.0744018554688
47616.0,-841.4734903971354
48128.0,-604.2626800537109
48640.0,-721.8248697916666
49152.0,-725.2240600585938
49664.0,-1246.771728515625
50176.0,-928.5445353190104
50688.0,-776.1210327148438
51200.0,-885.2699178059896
51712.0,-857.0731811523438
52224.0,-973.3304646809896
52736.0,-869.4044392903646
53248.0,-697.7153523763021
53760.0,-726.4883728027344
54272.0,-969.1461385091146
54784.0,-617.4639689127604
55296.0,-667.4777425130209
55808.0,-794.5411376953125
56320.0,-1010.9541625976562
56832.0,-928.9380493164062
57344.0,-1869.5761311848958
57856.0,-1034.2961832682292
58368.0,-740.2285766601562
58880.0,-751.7406819661459
59392.0,-841.4897257486979
59904.0,-814.1572469075521
60416.0,-646.8115641276041
60928.0,-626.093505859375
61440.0,-1083.8966267903645
61952.0,-895.9523518880209
62464.0,-703.7311197916666
62976.0,-839.8465372721354
63488.0,-970.4329427083334
64000.0,-708.4590657552084
64512.0,-813.408203125
65024.0,-785.5595092773438
65536.0,-1367.6858927408855
66048.0,-665.2942911783854
66560.0,-891.4438680013021
67072.0,-1051.522684733073
67584.0,-862.77294921875
68096.0,-703.8594360351562
68608.0,-752.5225219726562
69120.0,-819.2290242513021
69632.0,-750.4006958007812
70144.0,-903.8735758463541
70656.0,-813.6604410807291
71168.0,-683.0553385416666
71680.0,-778.8770955403646
72192.0,-710.3484802246094
72704.0,-621.6429850260416
73216.0,-843.3361206054688
73728.0,-798.3417765299479
74240.0,-847.2039591471354
74752.0,-970.6365356445312
75264.0,-914.1808064778646
75776.0,-755.6661376953125
76288.0,-1369.0804850260417
76800.0,-806.2258504231771
77312.0,-694.6396077473959
77824.0,-736.1490478515625
78336.0,-1300.928975423177
78848.0,-667.6962483723959
79360.0,-605.6129760742188
79872.0,-592.4031982421875
80384.0,-809.4231974283854
80896.0,-1033.284200032552
81408.0,-925.4645385742188
81920.0,-762.8442179361979
82432.0,-816.7093912760416
82944.0,-1045.7278442382812
83456.0,-1034.6578776041667
83968.0,-829.6717529296875
84480.0,-705.2803751627604
84992.0,-1203.4727376302083
85504.0,-821.3546142578125
86016.0,-649.3349304199219
86528.0,-584.7522379557291
87040.0,-809.1579182942709
87552.0,-740.7616170247396
88064.0,-705.4853719075521
88576.0,-919.6360880533854
89088.0,-723.2703450520834
89600.0,-773.3240356445312
90112.0,-641.9546712239584
90624.0,-711.5666707356771
91136.0,-919.3303019205729
91648.0,-852.7205607096354
92160.0,-816.5371704101562
92672.0,-1083.6075439453125
93184.0,-609.6791585286459
93696.0,-724.83544921875
94208.0,-719.2760823567709
94720.0,-1291.9937744140625
95232.0,-988.0946655273438
95744.0,-654.3968505859375
96256.0,-773.0257364908854
96768.0,-695.85888671875
97280.0,-726.3896280924479
97792.0,-591.0991821289062
98304.0,-650.4700113932291
98816.0,-662.5009765625
99328.0,-607.1138712565104
99840.0,-739.0590209960938
