Step,Reward
2048.0,34.79451052347819
4096.0,42.877142588297524
6144.0,45.616433461507164
8192.0,45.26465098063151
10240.0,41.55785687764486
12288.0,44.637855529785156
14336.0,52.89541244506836
16384.0,49.9236806233724
18432.0,46.10282770792643
20480.0,50.73251088460287
22528.0,47.49186452229818
24576.0,44.618534088134766
26624.0,42.578511555989586
28672.0,47.53403854370117
30720.0,49.49453099568685
32768.0,56.779747009277344
34816.0,60.20720672607422
36864.0,59.80064392089844
38912.0,74.77659734090169
40960.0,71.98172124226888
43008.0,72.15808741251628
45056.0,71.41584904988606
47104.0,61.691734313964844
49152.0,62.79197565714518
51200.0,61.10390981038412
53248.0,63.39500045776367
55296.0,68.37928136189778
57344.0,69.33838399251302
59392.0,68.88303120930989
61440.0,76.8080317179362
63488.0,79.94473139444987
65536.0,79.60201899210612
67584.0,72.58473587036133
69632.0,69.0455830891927
71680.0,69.93459574381511
73728.0,76.31016031901042
75776.0,68.65392049153645
77824.0,69.77532577514648
79872.0,70.81166585286458
81920.0,70.55108642578125
83968.0,73.60740280151367
86016.0,68.65434265136719
88064.0,63.326497395833336
90112.0,61.053080240885414
92160.0,61.248199462890625
94208.0,57.52800496419271
96256.0,50.47282155354818
98304.0,47.79204177856445
