Step,Reward
4096.0,-317.8832194010417
8192.0,-276.8433380126953
12288.0,-314.8104705810547
16384.0,-328.3761749267578
20480.0,-293.3277282714844
24576.0,-321.3491566975911
28672.0,-359.3741912841797
32768.0,-344.9039764404297
36864.0,-335.96338907877606
40960.0,-339.37705485026044
45056.0,-324.3748372395833
49152.0,-324.61671447753906
53248.0,-332.90541585286456
57344.0,-327.1481068929036
61440.0,-350.83856709798175
65536.0,-351.2214813232422
69632.0,-341.6781768798828
73728.0,-314.1476236979167
77824.0,-350.7376658121745
81920.0,-337.2305399576823
86016.0,-340.12794494628906
90112.0,-345.8873291015625
94208.0,-319.58226013183594
98304.0,-343.26710001627606
