Step,Reward
1024.0,-455.3705647786458
1536.0,-303.2523142496745
2048.0,-380.1794128417969
2560.0,-293.7972005208333
3072.0,-298.1839599609375
3584.0,-314.1075795491536
4096.0,-271.42396036783856
4608.0,-269.4622751871745
5120.0,-342.40973409016925
5632.0,-278.6776936848958
6144.0,-331.81004333496094
6656.0,-238.76686096191406
7168.0,-324.9752960205078
7680.0,-304.97260030110675
8192.0,-333.1168975830078
8704.0,-335.1360270182292
9216.0,-390.2679748535156
9728.0,-311.9883982340495
10240.0,-322.4569600423177
10752.0,-334.6713562011719
11264.0,-282.6246795654297
11776.0,-348.622065226237
12288.0,-282.7951202392578
12800.0,-272.11681874593097
13312.0,-325.28871154785156
13824.0,-278.1483662923177
14336.0,-328.9308115641276
14848.0,-319.60459899902344
15360.0,-381.3306376139323
15872.0,-372.5797526041667
16384.0,-371.2473729451497
16896.0,-382.5562032063802
17408.0,-370.91368611653644
17920.0,-386.5134785970052
18432.0,-441.44590759277344
18944.0,-418.4314778645833
19456.0,-354.3593037923177
19968.0,-325.5427500406901
20480.0,-354.6336263020833
20992.0,-362.82725016276044
21504.0,-421.0596160888672
22016.0,-345.8027750651042
22528.0,-374.1333974202474
23040.0,-429.0543721516927
23552.0,-467.0381266276042
24064.0,-458.8979949951172
24576.0,-528.3173624674479
25088.0,-470.4521026611328
25600.0,-384.951166788737
26112.0,-508.8108317057292
26624.0,-422.11248779296875
27136.0,-413.23705037434894
27648.0,-399.6580098470052
28160.0,-397.7172444661458
28672.0,-401.28985595703125
29184.0,-444.01809946695965
29696.0,-415.5349477132161
30208.0,-530.4041849772135
30720.0,-395.61844635009766
31232.0,-478.4001057942708
31744.0,-471.70091247558594
32256.0,-434.00428263346356
32768.0,-499.7795817057292
33280.0,-499.38730875651044
33792.0,-509.84339396158856
34304.0,-511.8518473307292
34816.0,-456.9607187906901
35328.0,-473.675048828125
35840.0,-455.2248051961263
36352.0,-492.6021372477214
36864.0,-472.2895050048828
37376.0,-488.37510681152344
37888.0,-481.919682820638
38400.0,-479.5615463256836
38912.0,-422.2621714274089
39424.0,-428.6102345784505
39936.0,-485.13909403483075
40448.0,-381.08966064453125
40960.0,-412.5597432454427
41472.0,-450.5091552734375
41984.0,-460.7805582682292
42496.0,-399.71118927001953
43008.0,-442.84454345703125
43520.0,-477.6597391764323
44032.0,-489.0145975748698
44544.0,-473.0008544921875
45056.0,-447.6871337890625
45568.0,-472.83055114746094
46080.0,-454.0902582804362
46592.0,-448.5948740641276
47104.0,-442.47901916503906
47616.0,-415.0573094685872
48128.0,-397.7560272216797
48640.0,-492.2565663655599
49152.0,-457.1035461425781
49664.0,-447.8383483886719
50176.0,-376.196538289388
50688.0,-461.1548309326172
51200.0,-445.65424092610675
51712.0,-408.5121256510417
52224.0,-447.18980407714844
52736.0,-435.9028574625651
53248.0,-470.4174092610677
53760.0,-485.6721649169922
54272.0,-425.73340861002606
54784.0,-434.7788543701172
55296.0,-420.7163899739583
55808.0,-451.78746032714844
56320.0,-470.4906870524089
56832.0,-426.0288492838542
57344.0,-434.4629872639974
57856.0,-448.0591634114583
58368.0,-462.4114023844401
58880.0,-448.36487833658856
59392.0,-446.51195271809894
59904.0,-481.94960021972656
60416.0,-415.3922119140625
60928.0,-452.7024892171224
61440.0,-485.37632751464844
61952.0,-462.2273712158203
62464.0,-489.8819936116536
62976.0,-407.1272277832031
63488.0,-423.97918701171875
64000.0,-430.9435780843099
64512.0,-447.24737040201825
65024.0,-445.6069793701172
65536.0,-443.50182851155597
66048.0,-460.7523142496745
66560.0,-409.17715708414715
67072.0,-501.3837025960286
67584.0,-466.1611582438151
68096.0,-537.0692036946615
68608.0,-513.813102722168
69120.0,-499.932856241862
69632.0,-510.70354715983075
70144.0,-437.93566131591797
70656.0,-483.9790802001953
71168.0,-476.5622100830078
71680.0,-428.2622477213542
72192.0,-407.492436726888
72704.0,-432.9433237711589
73216.0,-431.6791763305664
73728.0,-494.3662414550781
74240.0,-444.6395009358724
74752.0,-487.3551483154297
75264.0,-459.1193339029948
75776.0,-414.0232899983724
76288.0,-457.13092549641925
76800.0,-467.75409444173175
77312.0,-526.8719736735026
77824.0,-409.84300740559894
78336.0,-413.88385518391925
78848.0,-428.84459431966144
79360.0,-530.0967458089193
79872.0,-468.3030649820964
80384.0,-424.80211639404297
80896.0,-478.4588114420573
81408.0,-519.1480000813802
81920.0,-459.0325215657552
82432.0,-551.2271830240885
82944.0,-544.4400889078776
83456.0,-496.4589131673177
83968.0,-509.7027994791667
84480.0,-499.1582285563151
84992.0,-623.4033864339193
85504.0,-521.6590779622396
86016.0,-535.2440490722656
86528.0,-506.35992940266925
87040.0,-522.7222595214844
87552.0,-489.0755259195964
88064.0,-782.3325602213541
88576.0,-509.3033447265625
89088.0,-493.0872065226237
89600.0,-522.023557027181
90112.0,-427.6987559000651
90624.0,-432.4886525472005
91136.0,-475.41310628255206
91648.0,-576.6706288655599
92160.0,-431.94598897298175
92672.0,-526.7918701171875
93184.0,-535.1752980550131
93696.0,-388.5292510986328
94208.0,-455.5848032633464
94720.0,-570.2586390177408
95232.0,-670.7987670898438
95744.0,-427.69676208496094
96256.0,-512.9445470174154
96768.0,-541.7863464355469
97280.0,-513.0188242594401
97792.0,-540.1381072998047
98304.0,-557.0580190022787
98816.0,-499.9326909383138
99328.0,-563.7708129882812
99840.0,-535.4360707600912
