Step,Reward
1024.0,-342.8290596008301
1536.0,-264.909907023112
2048.0,-376.4102427164714
2560.0,-214.7329839070638
3072.0,-310.79204813639325
3584.0,-318.2227071126302
4096.0,-253.54905446370444
4608.0,-332.0823160807292
5120.0,-368.56299845377606
5632.0,-364.7750701904297
6144.0,-328.545415242513
6656.0,-390.9974873860677
7168.0,-363.72959391276044
7680.0,-351.85529073079425
8192.0,-354.3575134277344
8704.0,-349.7450866699219
9216.0,-375.3729248046875
9728.0,-323.054204305013
10240.0,-313.94932047526044
10752.0,-333.15150960286456
11264.0,-204.43578592936197
11776.0,-251.98038228352866
12288.0,-287.3794708251953
12800.0,-336.02490234375
13312.0,-232.47588348388672
13824.0,-256.48439025878906
14336.0,-296.79246012369794
14848.0,-228.89169057210287
15360.0,-262.60005442301434
15872.0,-374.3973795572917
16384.0,-333.7385737101237
16896.0,-348.2532374064128
17408.0,-269.6306508382161
17920.0,-215.96404774983725
18432.0,-259.93799591064453
18944.0,-349.4510803222656
19456.0,-265.2256622314453
19968.0,-296.7898712158203
20480.0,-364.7008565266927
20992.0,-248.7675348917643
21504.0,-373.0486806233724
22016.0,-360.5395965576172
22528.0,-463.01328531901044
23040.0,-414.5273081461589
23552.0,-360.7979227701823
24064.0,-416.4552408854167
24576.0,-324.9744364420573
25088.0,-337.50209554036456
25600.0,-382.28282674153644
26112.0,-422.66408284505206
26624.0,-370.3855895996094
27136.0,-338.8603922526042
27648.0,-356.40525817871094
28160.0,-398.8715515136719
28672.0,-369.9280548095703
29184.0,-233.73196411132812
29696.0,-282.77791595458984
30208.0,-402.91147867838544
30720.0,-484.59339396158856
31232.0,-397.3672383626302
31744.0,-387.2824300130208
32256.0,-448.9748840332031
32768.0,-406.63133748372394
33280.0,-410.53782145182294
33792.0,-432.3107401529948
34304.0,-350.62546793619794
34816.0,-330.34389241536456
35328.0,-335.72858174641925
35840.0,-369.53407796223956
36352.0,-326.5079854329427
36864.0,-307.77667236328125
37376.0,-405.7610778808594
37888.0,-332.2806905110677
38400.0,-315.9989318847656
38912.0,-337.4391784667969
39424.0,-307.6272939046224
39936.0,-353.23630777994794
40448.0,-352.1705322265625
40960.0,-329.4783020019531
41472.0,-284.3742980957031
41984.0,-276.4541473388672
42496.0,-301.12034606933594
43008.0,-364.8712972005208
43520.0,-379.78955078125
44032.0,-366.4244435628255
44544.0,-401.4103291829427
45056.0,-377.7321268717448
45568.0,-393.32994588216144
46080.0,-456.8498128255208
46592.0,-407.6871744791667
47104.0,-512.5199076334635
47616.0,-426.3980000813802
48128.0,-377.52655029296875
48640.0,-436.8971659342448
49152.0,-434.78957112630206
49664.0,-452.38901774088544
50176.0,-453.66773478190106
50688.0,-509.76999918619794
51200.0,-345.4501546223958
51712.0,-441.37586466471356
52224.0,-417.4372965494792
52736.0,-401.23785400390625
53248.0,-371.55138142903644
53760.0,-433.4828694661458
54272.0,-356.95090738932294
54784.0,-383.719970703125
55296.0,-376.6741027832031
55808.0,-393.4497985839844
56320.0,-375.70032755533856
56832.0,-394.0442403157552
57344.0,-351.551274617513
57856.0,-336.05650329589844
58368.0,-340.3041636149089
58880.0,-333.0875549316406
59392.0,-306.542485555013
59904.0,-343.3001200358073
60416.0,-385.14807383219403
60928.0,-330.5197245279948
61440.0,-390.6319173177083
61952.0,-343.5443166097005
62464.0,-345.94970703125
62976.0,-338.25917053222656
63488.0,-348.11997477213544
64000.0,-441.4434509277344
64512.0,-320.7432352701823
65024.0,-394.0187072753906
65536.0,-439.6466776529948
66048.0,-321.6291046142578
66560.0,-362.1600036621094
67072.0,-466.54583740234375
67584.0,-367.3767547607422
68096.0,-395.6263732910156
68608.0,-457.63829549153644
69120.0,-388.94347127278644
69632.0,-454.56141662597656
70144.0,-390.0971323649089
70656.0,-392.0346171061198
71168.0,-393.37047322591144
71680.0,-374.49976603190106
72192.0,-483.9929606119792
72704.0,-450.7145080566406
73216.0,-347.81598409016925
73728.0,-485.5556640625
74240.0,-451.7685139973958
74752.0,-348.4619445800781
75264.0,-414.57166544596356
75776.0,-582.487050374349
76288.0,-397.28916422526044
76800.0,-431.38161214192706
77312.0,-476.33251953125
77824.0,-399.2381083170573
78336.0,-393.2105000813802
78848.0,-486.0001729329427
79360.0,-428.1224670410156
79872.0,-426.360834757487
80384.0,-482.65235392252606
80896.0,-452.0448404947917
81408.0,-395.7778778076172
81920.0,-381.3348693847656
82432.0,-394.92885335286456
82944.0,-439.4640808105469
83456.0,-417.5759989420573
83968.0,-473.0788167317708
84480.0,-466.7367451985677
84992.0,-405.96082560221356
85504.0,-413.5946858723958
86016.0,-379.36224365234375
86528.0,-373.95313517252606
87040.0,-316.5195821126302
87552.0,-460.8187967936198
88064.0,-484.6154073079427
88576.0,-348.52769724527997
89088.0,-402.3891296386719
89600.0,-410.6113586425781
90112.0,-452.6256408691406
90624.0,-461.3112080891927
91136.0,-347.89029184977215
91648.0,-392.60703531901044
92160.0,-382.64793904622394
92672.0,-373.76405843098956
93184.0,-388.30072530110675
93696.0,-415.72449747721356
94208.0,-317.1653137207031
94720.0,-404.34710693359375
95232.0,-346.9084218343099
95744.0,-431.77955627441406
96256.0,-410.3167470296224
96768.0,-430.03911844889325
97280.0,-530.4527587890625
97792.0,-415.7469533284505
98304.0,-448.9895375569661
98816.0,-479.802978515625
99328.0,-432.9118347167969
99840.0,-364.1679382324219
